time,high,low,open,close,volume
2024-01-22 00:00:00,2462.66,2450.63,2455.35,2460.28,41321116.7164
2024-01-22 01:00:00,2464.27,2434.16,2460.28,2437.86,73116292.66499999
2024-01-22 02:00:00,2444.46,2430.77,2437.86,2434.65,44671980.531
2024-01-22 03:00:00,2437.82,2422.34,2434.65,2435.42,48849942.7278
2024-01-22 04:00:00,2436.47,2414.66,2435.42,2414.88,80478640.3524
2024-01-22 05:00:00,2428.92,2401.89,2414.88,2424.75,82597042.5375
2024-01-22 06:00:00,2433.4,2418.81,2424.75,2428.08,43992795.5484
2024-01-22 07:00:00,2428.45,2416.14,2428.08,2418.38,30362223.782399997
2024-01-22 08:00:00,2418.41,2393.81,2418.38,2408.6,81811689.144
2024-01-22 09:00:00,2413.74,2383.37,2408.6,2387.17,73938550.4189
2024-01-22 10:00:00,2390.49,2360.34,2387.17,2379.08,109744852.8772
2024-01-22 11:00:00,2388.38,2374.52,2379.08,2379.33,61501697.075399995
2024-01-22 12:00:00,2381.61,2365.57,2379.33,2374.82,64526666.935
2024-01-22 13:00:00,2402.03,2374.6,2374.82,2386.18,75892287.7244
2024-01-22 14:00:00,2389.31,2354.56,2386.18,2368.85,79838433.35949999
2024-01-22 15:00:00,2382.14,2351.93,2368.85,2376.24,103483807.1412
2024-01-22 16:00:00,2381.96,2359.88,2376.24,2363.46,77236596.5792
2024-01-22 17:00:00,2379.25,2355.83,2363.46,2373.94,57038681.5714
2024-01-22 18:00:00,2378.77,2352.85,2373.94,2364.38,78958185.8784
2024-01-22 19:00:00,2374.14,2303.76,2364.38,2319.53,211626571.1293
2024-01-22 20:00:00,2349.34,2317.1,2319.53,2338.94,109512791.41960001
2024-01-22 21:00:00,2338.94,2321.62,2338.94,2325.65,54081856.782000005
2024-01-22 22:00:00,2333.17,2302.07,2325.65,2318.23,64371748.7695
2024-01-22 23:00:00,2324.8,2306.34,2318.23,2311.54,68015108.5866
2024-01-23 00:00:00,2327.64,2310.44,2311.54,2323.91,53996827.247999996
2024-01-23 01:00:00,2333.93,2322.17,2323.91,2332.34,45002871.3194
2024-01-23 02:00:00,2337.42,2327.5,2332.34,2337.17,37497338.3926
2024-01-23 03:00:00,2340.79,2335.65,2337.17,2337.25,26440069.34
2024-01-23 04:00:00,2349.2,2337.23,2337.25,2342.45,24710540.7735
2024-01-23 05:00:00,2348.11,2341.8,2342.45,2346.09,19127093.795900002
2024-01-23 06:00:00,2348.49,2341.59,2346.09,2343.88,20191278.7232
2024-01-23 07:00:00,2345.53,2314.42,2343.88,2321.09,52771037.3745
2024-01-23 08:00:00,2324.42,2285.25,2321.09,2292.1,114037291.06400001
2024-01-23 09:00:00,2294.89,2210.97,2292.1,2214.82,263320621.3626
2024-01-23 10:00:00,2238.41,2212.86,2214.82,2222.13,87017256.181
2024-01-23 11:00:00,2232.38,2201.53,2222.13,2216.02,106290772.64140001
2024-01-23 12:00:00,2224.34,2198.69,2216.02,2222.33,101052456.55070001
2024-01-23 13:00:00,2222.86,2196.97,2222.33,2198.16,80225335.12599999
2024-01-23 14:00:00,2198.17,2165.34,2198.16,2192.73,178767322.8767
2024-01-23 15:00:00,2228.89,2192.48,2192.73,2216.7,174696128.378
2024-01-23 16:00:00,2218.37,2190.15,2216.7,2214.46,110403798.5396
2024-01-23 17:00:00,2229.27,2204.76,2214.46,2206.82,102938721.40760002
2024-01-23 18:00:00,2222.61,2187.78,2206.82,2188.17,86082101.5726
2024-01-23 19:00:00,2194.22,2180.05,2188.17,2184.05,84174775.69550002
2024-01-23 20:00:00,2201.65,2181.76,2184.05,2197.93,106037978.9448
2024-01-23 21:00:00,2203.83,2188.13,2197.93,2201.72,79681566.45359999
2024-01-23 22:00:00,2228.45,2201.24,2201.72,2225.09,81831766.3234
2024-01-23 23:00:00,2245.93,2225.05,2225.09,2241.32,91402885.7992
2024-01-24 00:00:00,2253.68,2231.28,2241.32,2243.56,60831602.0292
2024-01-24 01:00:00,2243.8,2220.11,2243.56,2222.15,63445856.810499996
2024-01-24 02:00:00,2231.41,2220.42,2222.15,2221.58,36509186.89039999
2024-01-24 03:00:00,2223.98,2211.03,2221.58,2212.12,47564562.256799996
2024-01-24 04:00:00,2219.96,2211.9,2212.12,2213.08,28856900.5304
2024-01-24 05:00:00,2227.93,2213.08,2213.08,2225.68,29104459.009999998
2024-01-24 06:00:00,2231.54,2218.97,2225.68,2230.56,44216981.5996
2024-01-24 07:00:00,2242.81,2225.46,2230.56,2232.44,45963187.582399994
2024-01-24 08:00:00,2238.56,2227.42,2232.44,2234.03,38006398.6866
2024-01-24 09:00:00,2244.29,2232.52,2234.03,2237.43,50957051.158999994
2024-01-24 10:00:00,2262.69,2234.47,2237.43,2254.42,51145529.3382
2024-01-24 11:00:00,2255.35,2237.78,2254.42,2242.94,45342119.401999995
2024-01-24 12:00:00,2246.76,2232.05,2242.94,2233.69,44240414.717199996
2024-01-24 13:00:00,2237.48,2221.24,2233.69,2227.15,46725093.883
2024-01-24 14:00:00,2243.71,2217.41,2227.15,2229.18,59485592.2732
2024-01-24 15:00:00,2239.05,2223.55,2229.18,2233.82,59409640.0474
2024-01-24 16:00:00,2243.32,2225.46,2233.82,2240.87,53403103.9535
2024-01-24 17:00:00,2241.47,2231.01,2240.87,2236.0,50597317.21
2024-01-24 18:00:00,2236.36,2202.79,2236.0,2215.68,76995737.3504
2024-01-24 19:00:00,2220.61,2204.89,2215.68,2211.95,61443541.0475
2024-01-24 20:00:00,2224.35,2195.63,2211.95,2200.13,81178199.6014
2024-01-24 21:00:00,2215.78,2198.34,2200.13,2215.63,53349564.4151
2024-01-24 22:00:00,2222.64,2212.29,2215.63,2220.36,29439996.4136
2024-01-24 23:00:00,2238.75,2219.05,2220.36,2234.13,52303690.596300006
2024-01-25 00:00:00,2238.46,2227.33,2234.13,2233.65,46016368.6555
2024-01-25 01:00:00,2234.09,2209.14,2233.65,2212.76,39770113.7356
2024-01-25 02:00:00,2218.09,2205.91,2212.76,2209.14,28828944.9996
2024-01-25 03:00:00,2219.73,2208.74,2209.14,2215.98,25824660.6208
2024-01-25 04:00:00,2217.62,2208.34,2215.98,2212.5,20711602.845
2024-01-25 05:00:00,2212.51,2202.53,2212.5,2209.63,33057872.7611
2024-01-25 06:00:00,2224.65,2208.99,2209.63,2222.77,33653869.3939
2024-01-25 07:00:00,2226.48,2218.4,2222.77,2226.4,38345294.04
2024-01-25 08:00:00,2231.44,2219.58,2226.4,2224.48,23425422.601999998
2024-01-25 09:00:00,2229.74,2219.39,2224.48,2221.33,25533254.0895
2024-01-25 10:00:00,2238.46,2216.36,2221.33,2236.6,39699798.134
2024-01-25 11:00:00,2241.03,2228.11,2236.6,2230.39,44046679.00569999
2024-01-25 12:00:00,2232.73,2204.38,2230.39,2208.24,52812796.1628
2024-01-25 13:00:00,2210.27,2197.7,2208.24,2204.89,48358589.157800004
2024-01-25 14:00:00,2214.77,2200.39,2204.89,2210.41,52419297.3177
2024-01-25 15:00:00,2212.13,2181.06,2210.41,2187.03,83749872.11430001
2024-01-25 16:00:00,2193.18,2181.57,2187.03,2184.38,56336518.1014
2024-01-25 17:00:00,2201.95,2170.05,2184.38,2201.73,82942936.8287
2024-01-25 18:00:00,2221.24,2201.68,2201.73,2209.9,76836746.985
2024-01-25 19:00:00,2222.84,2203.23,2209.9,2217.18,55147115.9522
2024-01-25 20:00:00,2222.1,2210.87,2217.18,2220.95,54832972.43699999
2024-01-25 21:00:00,2229.22,2215.78,2220.95,2218.14,59561335.581199996
2024-01-25 22:00:00,2222.27,2212.78,2218.14,2220.43,22694163.058799997
2024-01-25 23:00:00,2223.26,2216.27,2220.43,2217.5,29400423.494999997
2024-01-26 00:00:00,2217.78,2210.15,2217.5,2214.92,26931906.985200003
2024-01-26 01:00:00,2225.62,2210.25,2214.92,2222.94,27337929.683800004
2024-01-26 02:00:00,2236.23,2222.65,2222.94,2226.84,45489564.7956
2024-01-26 03:00:00,2229.58,2220.49,2226.84,2222.18,25630039.376
2024-01-26 04:00:00,2227.87,2221.43,2222.18,2223.12,18906229.0844
2024-01-26 05:00:00,2224.28,2217.7,2223.12,2220.07,24952158.6666
2024-01-26 06:00:00,2222.79,2210.21,2220.07,2212.08,28271059.3376
2024-01-26 07:00:00,2213.33,2194.98,2212.08,2196.44,43133872.944000006
2024-01-26 08:00:00,2214.27,2194.89,2196.44,2208.22,33385086.3838
2024-01-26 09:00:00,2222.75,2203.78,2208.22,2205.11,29542604.4339
2024-01-26 10:00:00,2238.5,2204.61,2205.11,2236.0,63863221.17
2024-01-26 11:00:00,2258.72,2235.9,2236.0,2252.5,95111568.49000001
2024-01-26 12:00:00,2263.23,2242.94,2252.5,2246.15,83980016.8035
2024-01-26 13:00:00,2250.07,2233.34,2246.15,2239.39,54859072.931099996
2024-01-26 14:00:00,2256.77,2238.7,2239.39,2256.77,50037120.2308
2024-01-26 15:00:00,2258.63,2249.42,2256.77,2256.6,108377960.27399999
2024-01-26 16:00:00,2281.01,2255.65,2256.6,2278.33,110444802.2321
2024-01-26 17:00:00,2280.99,2266.26,2278.33,2268.11,71410459.88640001
2024-01-26 18:00:00,2275.43,2263.2,2268.11,2265.98,101821275.5954
2024-01-26 19:00:00,2266.19,2251.1,2265.98,2258.05,58191050.423
2024-01-26 20:00:00,2261.8,2252.18,2258.05,2258.2,66849113.624
2024-01-26 21:00:00,2260.0,2252.64,2258.2,2259.11,34140797.203600004
2024-01-26 22:00:00,2271.29,2257.75,2259.11,2267.31,34040003.618
2024-01-26 23:00:00,2269.98,2263.86,2267.31,2267.33,27047702.9984
2024-01-27 00:00:00,2280.01,2265.12,2267.33,2279.82,39071216.08400001
2024-01-27 01:00:00,2282.56,2268.2,2279.82,2270.1,31729571.773999996
2024-01-27 02:00:00,2275.16,2269.85,2270.1,2274.41,18183396.8905
2024-01-27 03:00:00,2276.57,2271.22,2274.41,2273.67,22108992.7493
2024-01-27 04:00:00,2275.84,2272.74,2273.67,2274.26,15736487.816
2024-01-27 05:00:00,2274.35,2260.77,2274.26,2263.21,29023925.616
2024-01-27 06:00:00,2266.77,2262.41,2263.21,2263.88,17178001.4596
2024-01-27 07:00:00,2266.09,2253.22,2263.88,2257.8,26941320.07
2024-01-27 08:00:00,2259.82,2251.19,2257.8,2253.28,24039716.2008
2024-01-27 09:00:00,2267.36,2251.29,2253.28,2265.66,25717372.4732
2024-01-27 10:00:00,2270.7,2262.18,2265.66,2262.98,21635733.7548
2024-01-27 11:00:00,2270.11,2261.26,2262.98,2265.2,18177803.052
2024-01-27 12:00:00,2269.88,2261.7,2265.2,2262.93,18063399.4093
2024-01-27 13:00:00,2268.2,2261.96,2262.93,2267.24,16931053.751199998
2024-01-27 14:00:00,2274.59,2266.77,2267.24,2268.91,21586955.623
2024-01-27 15:00:00,2273.74,2267.15,2268.91,2269.88,20086379.8548
2024-01-27 16:00:00,2273.25,2263.02,2269.88,2263.84,24398660.011200003
2024-01-27 17:00:00,2267.23,2261.5,2263.84,2265.44,20657511.698
2024-01-27 18:00:00,2270.81,2263.58,2265.44,2266.61,19715306.8195
2024-01-27 19:00:00,2277.31,2266.59,2266.61,2272.53,31795644.244400002
2024-01-27 20:00:00,2275.36,2269.95,2272.53,2271.31,24132923.1591
2024-01-27 21:00:00,2274.49,2267.26,2271.31,2272.41,21288555.2867
2024-01-27 22:00:00,2273.05,2264.51,2272.41,2266.33,18093791.1431
2024-01-27 23:00:00,2268.51,2261.69,2266.33,2267.97,24515976.2658
2024-01-28 00:00:00,2268.46,2262.87,2267.97,2267.28,23351469.010400005
2024-01-28 01:00:00,2288.23,2267.28,2267.28,2278.64,40391781.5924
2024-01-28 02:00:00,2283.67,2276.4,2278.64,2279.22,22758208.8434
2024-01-28 03:00:00,2288.2,2278.4,2279.22,2286.8,23044693.606
2024-01-28 04:00:00,2304.22,2284.36,2286.8,2303.21,55975839.0044
2024-01-28 05:00:00,2307.73,2286.9,2303.21,2290.53,42188229.551400006
2024-01-28 06:00:00,2291.33,2283.87,2290.53,2287.29,26385802.139799997
2024-01-28 07:00:00,2293.06,2281.88,2287.29,2282.85,22568347.2455
2024-01-28 08:00:00,2290.66,2277.76,2282.85,2285.96,26951164.868
2024-01-28 09:00:00,2301.05,2284.58,2285.96,2294.59,27490859.4216
2024-01-28 10:00:00,2295.63,2288.31,2294.59,2293.31,24386698.7704
2024-01-28 11:00:00,2294.08,2277.2,2293.31,2280.95,27355016.218499996
2024-01-28 12:00:00,2282.22,2268.82,2280.95,2276.52,37765221.0916
2024-01-28 13:00:00,2281.19,2271.27,2276.52,2278.95,26262273.987
2024-01-28 14:00:00,2285.67,2263.95,2278.95,2267.65,31377561.2925
2024-01-28 15:00:00,2274.86,2262.27,2267.65,2269.86,37871810.5916
2024-01-28 16:00:00,2275.56,2266.76,2269.86,2273.9,25473934.961999997
2024-01-28 17:00:00,2274.09,2262.01,2273.9,2269.02,29709330.015
2024-01-28 18:00:00,2270.09,2256.98,2269.02,2260.78,35434056.992400005
2024-01-28 19:00:00,2265.74,2247.4,2260.78,2253.55,42198757.513500005
2024-01-28 20:00:00,2262.77,2249.07,2253.55,2261.46,35042825.0282
2024-01-28 21:00:00,2265.66,2258.19,2261.46,2263.13,22836903.420900002
2024-01-28 22:00:00,2263.6,2239.84,2263.13,2248.93,31391562.676599998
2024-01-28 23:00:00,2259.3,2245.11,2248.93,2256.6,35400738.59
2024-01-29 00:00:00,2261.38,2250.4,2256.6,2257.03,29374779.259900004
2024-01-29 01:00:00,2273.55,2256.78,2257.03,2264.04,30782806.84
2024-01-29 02:00:00,2270.69,2262.77,2264.04,2268.14,21484791.3308
2024-01-29 03:00:00,2277.36,2268.11,2268.14,2271.26,32025193.0398
2024-01-29 04:00:00,2273.63,2266.01,2271.26,2267.96,21784087.728
2024-01-29 05:00:00,2269.58,2262.91,2267.96,2263.95,19416341.4565
2024-01-29 06:00:00,2269.51,2263.79,2263.95,2266.54,19481332.2254
2024-01-29 07:00:00,2270.46,2257.87,2266.54,2258.49,25488266.0794
2024-01-29 08:00:00,2263.88,2253.36,2258.49,2262.63,27319254.9833
2024-01-29 09:00:00,2272.91,2254.68,2262.63,2272.91,36597587.5031
2024-01-29 10:00:00,2276.19,2269.33,2272.91,2275.19,24490310.7146
2024-01-29 11:00:00,2275.76,2260.85,2275.19,2263.72,22672028.514399998
2024-01-29 12:00:00,2268.7,2255.2,2263.72,2255.43,27010273.669299997
2024-01-29 13:00:00,2255.94,2239.35,2255.43,2243.79,62384386.8376
2024-01-29 14:00:00,2251.46,2233.69,2243.79,2243.36,46973705.95
2024-01-29 15:00:00,2274.8,2238.95,2243.36,2274.71,69108298.6616
2024-01-29 16:00:00,2301.6,2264.91,2274.71,2299.08,104108043.69319999
2024-01-29 17:00:00,2313.44,2296.14,2299.08,2302.14,78460995.18
2024-01-29 18:00:00,2312.24,2294.94,2302.14,2300.02,62815956.7778
2024-01-29 19:00:00,2304.7,2292.34,2300.02,2293.21,41396302.4994
2024-01-29 20:00:00,2304.61,2292.38,2293.21,2303.2,50152732.445999995
2024-01-29 21:00:00,2311.8,2301.44,2303.2,2306.5,55426310.05
2024-01-29 22:00:00,2322.48,2306.07,2306.5,2311.76,33948866.115200005
2024-01-29 23:00:00,2317.96,2310.53,2311.76,2317.51,38345576.633700006
2024-01-30 00:00:00,2318.22,2305.06,2317.51,2305.36,37688600.309599996
2024-01-30 01:00:00,2324.88,2304.37,2305.36,2314.86,46432345.8276
2024-01-30 02:00:00,2327.73,2314.8,2314.86,2317.93,39658909.7688
2024-01-30 03:00:00,2319.85,2310.5,2317.93,2311.07,28770913.6508
2024-01-30 04:00:00,2313.98,2308.18,2311.07,2311.13,20979282.3973
2024-01-30 05:00:00,2312.75,2304.02,2311.13,2304.63,23741143.188600004
2024-01-30 06:00:00,2308.62,2300.8,2304.63,2303.66,24101423.466799997
2024-01-30 07:00:00,2313.44,2302.43,2303.66,2308.86,23810224.8648
2024-01-30 08:00:00,2312.07,2302.56,2308.86,2307.44,26151862.034
2024-01-30 09:00:00,2308.16,2303.13,2307.44,2303.9,22623605.830000002
2024-01-30 10:00:00,2315.37,2302.43,2303.9,2314.12,29364965.0008
2024-01-30 11:00:00,2317.09,2310.57,2314.12,2313.55,26930686.9565
2024-01-30 12:00:00,2331.51,2298.99,2313.55,2306.6,84142681.514
2024-01-30 13:00:00,2313.08,2297.16,2306.6,2305.38,51456236.7316
2024-01-30 14:00:00,2315.24,2298.65,2305.38,2312.99,46102096.76529999
2024-01-30 15:00:00,2346.73,2303.47,2312.99,2340.89,107486849.97870001
2024-01-30 16:00:00,2369.23,2336.12,2340.89,2368.96,156253132.9456
2024-01-30 17:00:00,2380.72,2364.44,2368.96,2370.45,133530433.824
2024-01-30 18:00:00,2380.41,2364.27,2370.45,2376.71,73402867.6286
2024-01-30 19:00:00,2378.14,2369.32,2376.71,2375.08,49210195.7412
2024-01-30 20:00:00,2384.82,2373.83,2375.08,2374.14,82245384.1214
2024-01-30 21:00:00,2391.57,2370.25,2374.14,2380.31,54378048.680700004
2024-01-30 22:00:00,2381.67,2364.93,2380.31,2365.29,38500557.1958
2024-01-30 23:00:00,2367.7,2337.15,2365.29,2343.1,84149982.114
2024-01-31 00:00:00,2351.47,2332.19,2343.1,2340.34,81014823.6666
2024-01-31 01:00:00,2346.22,2327.32,2340.34,2331.79,57579896.912200004
2024-01-31 02:00:00,2338.36,2326.56,2331.79,2337.71,42413262.5747
2024-01-31 03:00:00,2343.23,2337.59,2337.71,2342.07,24485946.1519
2024-01-31 04:00:00,2343.72,2335.56,2342.07,2340.87,22959647.9441
2024-01-31 05:00:00,2342.97,2333.32,2340.87,2337.67,19340798.9468
2024-01-31 06:00:00,2340.33,2329.81,2337.67,2330.93,22572044.952299997
2024-01-31 07:00:00,2340.35,2328.99,2330.93,2339.22,21451615.994400002
2024-01-31 08:00:00,2341.53,2334.48,2339.22,2337.67,24896989.3173
2024-01-31 09:00:00,2337.87,2308.25,2337.67,2309.73,54313751.764
2024-01-31 10:00:00,2312.39,2280.8,2309.73,2282.94,68474658.9614
2024-01-31 11:00:00,2298.79,2279.67,2282.94,2298.28,37120464.7912
2024-01-31 12:00:00,2305.57,2295.6,2298.28,2302.71,27791450.0286
2024-01-31 13:00:00,2315.99,2297.19,2302.71,2310.58,48480978.5554
2024-01-31 14:00:00,2312.59,2296.72,2310.58,2306.24,51737322.207200006
2024-01-31 15:00:00,2331.25,2290.72,2306.24,2328.56,100379993.954
2024-01-31 16:00:00,2346.52,2324.62,2328.56,2345.36,86266820.82319999
2024-01-31 17:00:00,2349.57,2337.37,2345.36,2347.03,57590048.699200004
2024-01-31 18:00:00,2347.31,2330.15,2347.03,2334.61,59265414.5626
2024-01-31 19:00:00,2341.23,2309.27,2334.61,2322.65,71798412.627
2024-01-31 20:00:00,2323.91,2285.73,2322.65,2286.96,101184922.2852
2024-01-31 21:00:00,2290.93,2263.16,2286.96,2277.46,85181257.1888
2024-01-31 22:00:00,2303.02,2268.15,2277.46,2284.66,44036259.8298
2024-01-31 23:00:00,2287.24,2280.56,2284.66,2281.77,31693374.344899997
2024-02-01 00:00:00,2287.98,2271.18,2281.77,2282.01,41851627.71610001
2024-02-01 01:00:00,2282.62,2239.78,2282.01,2243.46,95259919.6232
2024-02-01 02:00:00,2258.29,2241.65,2243.46,2258.22,29324039.665599998
2024-02-01 03:00:00,2261.38,2254.46,2258.22,2255.3,24958566.818000004
2024-02-01 04:00:00,2265.43,2250.39,2255.3,2260.59,33534287.6667
2024-02-01 05:00:00,2266.28,2259.83,2260.59,2266.27,20058530.2577
2024-02-01 06:00:00,2272.17,2266.15,2266.27,2272.17,22759322.7886
2024-02-01 07:00:00,2275.43,2269.5,2272.17,2269.75,17875019.439999998
2024-02-01 08:00:00,2270.91,2264.41,2269.75,2269.9,20197915.242
2024-02-01 09:00:00,2273.63,2263.26,2269.9,2265.69,21907641.4474
2024-02-01 10:00:00,2275.76,2264.01,2265.69,2265.56,14416911.84
2024-02-01 11:00:00,2270.38,2263.2,2265.56,2264.21,22083445.460300002
2024-02-01 12:00:00,2272.29,2261.07,2264.21,2268.6,36046129.993999995
2024-02-01 13:00:00,2275.13,2261.73,2268.6,2270.34,43225274.864
2024-02-01 14:00:00,2298.03,2268.52,2270.34,2295.72,79367478.268
2024-02-01 15:00:00,2306.9,2287.16,2295.72,2287.83,77151689.3377
2024-02-01 16:00:00,2292.19,2268.53,2287.83,2290.99,66432408.490899995
2024-02-01 17:00:00,2310.4,2290.38,2290.99,2303.54,70734119.2154
2024-02-01 18:00:00,2306.34,2292.49,2303.54,2295.01,62552114.318100005
2024-02-01 19:00:00,2308.53,2291.11,2295.01,2303.83,44235101.5776
2024-02-01 20:00:00,2305.66,2295.68,2303.83,2298.44,44874882.6584
2024-02-01 21:00:00,2308.68,2296.42,2298.44,2303.68,44819371.5532
2024-02-01 22:00:00,2303.86,2286.95,2303.68,2296.37,29203875.5397
2024-02-01 23:00:00,2303.95,2294.55,2296.37,2303.34,28433808.416
2024-02-02 00:00:00,2319.39,2300.31,2303.34,2309.96,54155889.268800005
2024-02-02 01:00:00,2316.67,2305.67,2309.96,2305.9,30947069.855
2024-02-02 02:00:00,2306.97,2298.08,2305.9,2301.29,24630625.15
2024-02-02 03:00:00,2304.41,2300.25,2301.29,2300.93,15193312.488199998
2024-02-02 04:00:00,2303.79,2296.01,2300.93,2297.29,18464218.532399997
2024-02-02 05:00:00,2305.6,2295.99,2297.29,2303.77,17687176.6669
2024-02-02 06:00:00,2312.83,2303.18,2303.77,2309.05,24948538.9075
2024-02-02 07:00:00,2318.01,2306.95,2309.05,2312.46,46766825.4886
2024-02-02 08:00:00,2313.47,2304.95,2312.46,2308.95,20101259.762499996
2024-02-02 09:00:00,2311.93,2306.11,2308.95,2308.5,21330310.515
2024-02-02 10:00:00,2311.17,2303.67,2308.5,2310.32,22959663.687200002
2024-02-02 11:00:00,2317.78,2307.76,2310.32,2316.94,29423766.487999998
2024-02-02 12:00:00,2323.08,2312.87,2316.94,2313.71,50894162.2941
2024-02-02 13:00:00,2315.02,2287.63,2313.71,2290.33,99853808.3703
2024-02-02 14:00:00,2296.25,2280.8,2290.33,2290.7,57196137.91399999
2024-02-02 15:00:00,2315.79,2289.62,2290.7,2312.13,60719641.1177
2024-02-02 16:00:00,2321.93,2299.9,2312.13,2304.57,63838146.080900006
2024-02-02 17:00:00,2310.14,2289.07,2304.57,2291.97,47314603.05319999
2024-02-02 18:00:00,2295.38,2285.92,2291.97,2293.14,55781665.229
2024-02-02 19:00:00,2299.97,2291.77,2293.14,2299.97,38030811.117599994
2024-02-02 20:00:00,2302.13,2294.31,2299.97,2296.67,30544569.8416
2024-02-02 21:00:00,2300.79,2295.57,2296.67,2295.62,17871627.827600002
2024-02-02 22:00:00,2308.38,2295.31,2295.62,2307.42,16750350.968
2024-02-02 23:00:00,2308.76,2304.01,2307.42,2307.85,17503401.085500002
2024-02-03 00:00:00,2319.69,2305.75,2307.85,2312.53,29731437.654600002
2024-02-03 01:00:00,2328.23,2312.45,2312.53,2324.31,39797662.7648
2024-02-03 02:00:00,2325.62,2317.86,2324.31,2321.36,25175114.8544
2024-02-03 03:00:00,2325.0,2319.39,2321.36,2320.3,18745297.778
2024-02-03 04:00:00,2323.76,2319.49,2320.3,2320.03,16737797.913800001
2024-02-03 05:00:00,2323.89,2319.57,2320.03,2323.1,15033664.387
2024-02-03 06:00:00,2323.1,2316.07,2323.1,2319.95,20019857.5455
2024-02-03 07:00:00,2320.35,2312.62,2319.95,2313.65,16841669.226
2024-02-03 08:00:00,2315.29,2306.11,2313.65,2307.45,17405924.161
2024-02-03 09:00:00,2315.24,2307.45,2307.45,2313.95,10019800.2815
2024-02-03 10:00:00,2313.99,2310.01,2313.95,2313.09,9882816.7522
2024-02-03 11:00:00,2313.09,2299.33,2313.09,2302.51,18780139.063
2024-02-03 12:00:00,2305.83,2301.08,2302.51,2304.5,10346461.645
2024-02-03 13:00:00,2307.16,2302.13,2304.5,2306.11,9924453.1796
2024-02-03 14:00:00,2306.21,2300.55,2306.11,2301.07,11743845.7302
2024-02-03 15:00:00,2308.33,2292.31,2301.07,2302.95,36246026.722
2024-02-03 16:00:00,2312.12,2302.48,2302.95,2305.18,25404693.6428
2024-02-03 17:00:00,2311.1,2303.71,2305.18,2308.15,18692130.722999997
2024-02-03 18:00:00,2308.19,2296.21,2308.15,2297.9,23298588.547
2024-02-03 19:00:00,2302.62,2296.39,2297.9,2302.59,14873882.3422
2024-02-03 20:00:00,2304.7,2299.22,2302.59,2301.85,14077727.025
2024-02-03 21:00:00,2304.39,2296.77,2301.85,2299.62,14761429.548
2024-02-03 22:00:00,2300.88,2296.51,2299.62,2297.89,9679159.3498
2024-02-03 23:00:00,2300.26,2293.08,2297.89,2295.87,17370185.0075
2024-02-04 00:00:00,2298.53,2290.6,2295.87,2298.48,24851617.7492
2024-02-04 01:00:00,2305.32,2295.46,2298.48,2304.26,18927911.6638
2024-02-04 02:00:00,2305.55,2301.96,2304.26,2302.5,15909241.705
2024-02-04 03:00:00,2304.42,2301.68,2302.5,2302.23,9640376.9498
2024-02-04 04:00:00,2302.65,2293.48,2302.23,2296.65,15890789.7005
2024-02-04 05:00:00,2302.48,2296.02,2296.65,2299.05,16113783.9295
2024-02-04 06:00:00,2301.69,2286.42,2299.05,2286.84,30506788.936
2024-02-04 07:00:00,2292.42,2286.44,2286.84,2289.97,20084668.033
2024-02-04 08:00:00,2292.13,2288.91,2289.97,2289.58,12142234.2782
2024-02-04 09:00:00,2304.33,2286.15,2289.58,2302.42,26682198.237000003
2024-02-04 10:00:00,2303.7,2296.7,2302.42,2299.59,15774109.7242
2024-02-04 11:00:00,2308.89,2298.6,2299.59,2305.42,22147235.892400004
2024-02-04 12:00:00,2308.73,2302.56,2305.42,2302.56,16883584.6292
